date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:25:49	21877/21877	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:01:41%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_btn-success&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit09c0.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_buttons.asp)
14:25:49	21882/21882	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:55:00%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_btn-info&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit5eb9.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_buttons.asp)
14:25:50	21890/21890	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:56:12%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_btn-warning&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit2916.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_buttons.asp)
14:25:50	21899/21899	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:01:43%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_btn-danger&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit763a.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_buttons.asp)
14:25:51	21908/21908	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:44:15%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_btn-link&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit3e34.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_buttons.asp)
14:25:52	21960/21960	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:55:07%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_btn-lg&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitf6fe.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_buttons.asp)
14:25:52	21773/21773	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:34:21%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_btn-sm&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit5f6c.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_buttons.asp)
14:25:52	21978/21978	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:01:46%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_btn-xs&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitb82a.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_buttons.asp)
14:25:53	21927/21927	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:54:14%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_btn-block&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitd383.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_buttons.asp)
14:25:54	22204/22204	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:34:22%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_btn_active&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit588f.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_buttons.asp)
14:25:54	22085/22085	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:34:20%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_btn_disabled&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit3ec9.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_buttons.asp)
14:25:54	22284/22284	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:59:42%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_form&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryite12d.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_forms.asp)
14:25:55	22437/22437	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:56:17%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_form-inline&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit696c.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_forms.asp)
14:25:56	22705/22705	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:56:48%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_form-horizontal&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitd0b7.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_forms.asp)
14:25:56	21921/21921	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:01:51%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_text-muted&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitb3ef.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:25:57	21928/21928	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:17:29%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_text-primary&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit4325.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:25:57	21928/21928	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:01:53%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_text-success&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit9065.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:26:01	21919/21919	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:20:40%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_text-info&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit0b05.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:26:01	21928/21928	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:17:30%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_text-warning&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit6072.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:26:02	21924/21924	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:01:55%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_text-danger&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit94c2.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:26:02	21903/21903	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:34:30%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_bg-primary&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryita4f8.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:26:02	21903/21903	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:01:57%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_bg-success&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitd382.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:26:03	21891/21891	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:01:58%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_bg-info&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit7c10.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:26:03	21903/21903	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:01:58%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_bg-warning&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitf166.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:26:04	21899/21899	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:09:29%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_bg-danger&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit0039.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:26:04	21856/21856	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:34:33%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_pull-left&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitb035.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:26:04	21835/21835	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:23:08%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_center-block&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit0ffa.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:26:05	21980/21980	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:02:01%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_hidden&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit4831.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:26:05	22070/22070	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:57:45%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_sr-only&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit578c.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:26:06	21887/21887	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:02:04%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_text-hide&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitaae2.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:26:06	22039/22039	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:47:04%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_close&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitf2e3.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:26:06	22248/22248	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:02:06%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_caret&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit84e3.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:26:07	22098/22098	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:02:07%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_hlp_text-visible&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit043e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_helpers.asp)
14:26:08	21962/21962	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:21:17%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_img-rounded&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitb0a1.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_images.asp)
14:26:08	21918/21918	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:59:00%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_img-circle&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryita1f2.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_images.asp)
14:26:09	21905/21905	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:59:56%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_img-thumbnail&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitdbf9.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_images.asp)
14:26:09	21977/21977	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:28:01%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_img-responsive&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit1269.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_images.asp)
14:26:09	22211/22211	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:53:15%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_table&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit8c3e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
14:26:10	22241/22241	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:13:05%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_table-striped&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit203b.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
14:26:10	22220/22220	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:09:38%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_table-bordered&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit4232.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
14:26:11	22223/22223	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:56:23%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_table-hover&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit2871.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
14:26:11	22245/22245	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:57:53%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_table-condensed&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit9037.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
14:26:12	22247/22247	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:14:47%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_table-all&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit9a36.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
14:26:12	22232/22232	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:02:24%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_tr_active&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryited3b.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
14:26:13	22235/22235	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:34:45%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_tr_success&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit35de.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
14:26:13	22245/22245	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:34:46%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_tr_info&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit2355.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
14:26:14	22258/22258	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:34:46%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_tr_warning&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryite836.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
14:26:14	22273/22273	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:00:35%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_tr_danger&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit029e.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_tables.asp)
14:26:14	22567/22567	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:17:23%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_dropdown-menu-right&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit3742.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_dropdowns.asp)
14:26:15	22650/22650	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:42:30%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_dropdown-header&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit8a82.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_dropdowns.asp)
14:26:15	89682/89682	---M--	200	added ('OK')	image/jpeg	etag:%2291553491a4cdcf1:0%22	http://www.w3schools.com/bootstrap/cinqueterre.jpg	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/cinqueterre.jpg	(from http://www.w3schools.com/bootstrap/bootstrap_ref_css_images.asp)
14:26:15	22595/22595	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:45:01%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_dropup&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit3a39.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_dropdowns.asp)
14:26:16	22504/22504	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:45:13%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_dropdown_disabled&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit3438.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_dropdowns.asp)
14:26:16	22581/22581	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:34:20%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_dropdown_divider&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit1f78.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_dropdowns.asp)
14:26:16	22024/22024	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:49:48%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_nav-tabs&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit4758.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:17	22027/22027	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:57:16%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_nav-pills&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit4618.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:17	22050/22050	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:57:20%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_nav-stacked&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit270b.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:17	22401/22401	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:21:42%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_nav-justified&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit36b9.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:18	22295/22295	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:57:47%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_nav_disabled&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit4349.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:18	22249/22249	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:20:58%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_nav-tabs_dropdown&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit93b8.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:19	22255/22255	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:58:00%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_nav-pills_dropdown&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit0d87.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:19	23064/23064	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:53:46%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_nav-toggle&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit44db.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:19	22047/22047	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:52:53%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_breadcrumb&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitcfd0.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:20	21926/21926	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:17:44%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_pager&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit708b.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:20	21951/21951	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:21:50%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_pager_prev&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit2bfa.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:21	21949/21949	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:21:51%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_pager_disabled&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryite506.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:21	22112/22112	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:21:52%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_pagination&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitb200.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:22	22552/22552	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:34:57%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_pagination-lg&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryite2cc.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:22	22196/22196	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:20:25%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_pg_disabled&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit257d.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:22	22193/22193	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2008:42:31%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_label-default&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit3ec1.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:23	22193/22193	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:59:14%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_label-primary&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryitdc32.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:23	22193/22193	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:09:54%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_label-success&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit738c.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
14:26:24	22181/22181	---M-Z	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202016%2007:59:21%20GMT	http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_comp_label-info&stacked=h	C:/My%20Web%20Sites/bootstrap/www.w3schools.com/bootstrap/tryit9590.html	(from http://www.w3schools.com/bootstrap/bootstrap_ref_comp_navs.asp)
