date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:31:26	31564/31564	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:47:12%20GMT	http://www.w3schools.com/html/default.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/default.html	(from )
22:31:27	228/228	---M-Z	200	added ('OK')	text/plain	etag:%2255c342fcd390d11:0%22	http://www.w3schools.com/robots.txt		(from )
22:31:27	28929/28929	---M-Z	200	added ('OK')	text/css	etag:%226213abc99edd11:0%22	http://www.w3schools.com/lib/w3.css	C:/My%20Web%20Sites/javascript/www.w3schools.com/lib/w3.css	(from http://www.w3schools.com/html/default.asp)
22:31:28	27580/27580	---MC-	200	added ('OK')	text/javascript	date:Wed,%2001%20Jun%202016%2014:34:39%20GMT	http://www.google-analytics.com/analytics.js	C:/My%20Web%20Sites/javascript/www.google-analytics.com/analytics.js	(from http://www.w3schools.com/html/default.asp)
22:31:28	10535/10535	---M-Z	200	added ('OK')	text/css	etag:%22737725d9f7f2d11:0%22	http://www.w3schools.com/stdtheme.css	C:/My%20Web%20Sites/javascript/www.w3schools.com/stdtheme.css	(from http://www.w3schools.com/html/default.asp)
22:31:29	34476/34476	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:32:44%20GMT	http://www.w3schools.com/html/html_intro.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_intro.html	(from http://www.w3schools.com/html/default.asp)
22:31:30	31443/31443	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:48:11%20GMT	http://www.w3schools.com/html/html_editors.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_editors.html	(from http://www.w3schools.com/html/default.asp)
22:31:31	31683/31683	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:01:37%20GMT	http://www.w3schools.com/html/html_basic.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_basic.html	(from http://www.w3schools.com/html/default.asp)
22:31:32	33665/33665	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:54:18%20GMT	http://www.w3schools.com/html/html_elements.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_elements.html	(from http://www.w3schools.com/html/default.asp)
22:31:33	36722/36722	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:41:52%20GMT	http://www.w3schools.com/html/html_attributes.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_attributes.html	(from http://www.w3schools.com/html/default.asp)
22:31:34	33526/33526	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:30:45%20GMT	http://www.w3schools.com/html/html_headings.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_headings.html	(from http://www.w3schools.com/html/default.asp)
22:31:35	33597/33597	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:57:33%20GMT	http://www.w3schools.com/html/html_paragraphs.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_paragraphs.html	(from http://www.w3schools.com/html/default.asp)
22:31:36	33184/33184	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:01:06%20GMT	http://www.w3schools.com/html/html_styles.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_styles.html	(from http://www.w3schools.com/html/default.asp)
22:31:37	36351/36351	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:20:43%20GMT	http://www.w3schools.com/html/html_formatting.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_formatting.html	(from http://www.w3schools.com/html/default.asp)
22:31:38	34459/34459	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:45:23%20GMT	http://www.w3schools.com/html/html_quotation_elements.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_quotation_elements.html	(from http://www.w3schools.com/html/default.asp)
22:31:39	33997/33997	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:09:53%20GMT	http://www.w3schools.com/html/html_computercode_elements.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_computercode_elements.html	(from http://www.w3schools.com/html/default.asp)
22:31:40	31018/31018	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:48:23%20GMT	http://www.w3schools.com/html/html_comments.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_comments.html	(from http://www.w3schools.com/html/default.asp)
22:31:41	35916/35916	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:26:25%20GMT	http://www.w3schools.com/html/html_colors.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_colors.html	(from http://www.w3schools.com/html/default.asp)
22:31:42	38746/38746	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:18:30%20GMT	http://www.w3schools.com/html/html_css.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_css.html	(from http://www.w3schools.com/html/default.asp)
22:31:43	36572/36572	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:00:00%20GMT	http://www.w3schools.com/html/html_links.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_links.html	(from http://www.w3schools.com/html/default.asp)
22:31:44	39991/39991	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:22:37%20GMT	http://www.w3schools.com/html/html_images.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_images.html	(from http://www.w3schools.com/html/default.asp)
22:31:45	41852/41852	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:58:02%20GMT	http://www.w3schools.com/html/html_tables.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_tables.html	(from http://www.w3schools.com/html/default.asp)
22:31:47	40940/40940	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:25:26%20GMT	http://www.w3schools.com/html/html_lists.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_lists.html	(from http://www.w3schools.com/html/default.asp)
22:31:48	31546/31546	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:10:13%20GMT	http://www.w3schools.com/html/html_blocks.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_blocks.html	(from http://www.w3schools.com/html/default.asp)
22:31:48	32485/32485	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:21:16%20GMT	http://www.w3schools.com/html/html_classes.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_classes.html	(from http://www.w3schools.com/html/default.asp)
22:31:49	32063/32063	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:09:49%20GMT	http://www.w3schools.com/html/html_iframe.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_iframe.html	(from http://www.w3schools.com/html/default.asp)
22:31:50	32765/32765	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:39:20%20GMT	http://www.w3schools.com/html/html_scripts.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_scripts.html	(from http://www.w3schools.com/html/default.asp)
22:31:51	36122/36122	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:10:26%20GMT	http://www.w3schools.com/html/html_head.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_head.html	(from http://www.w3schools.com/html/default.asp)
22:31:52	35317/35317	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:27:03%20GMT	http://www.w3schools.com/html/html_layout.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_layout.html	(from http://www.w3schools.com/html/default.asp)
22:31:53	34895/34895	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:31:53%20GMT	http://www.w3schools.com/html/html_responsive.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_responsive.html	(from http://www.w3schools.com/html/default.asp)
22:31:55	33747/33747	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:27:43%20GMT	http://www.w3schools.com/html/html_entities.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_entities.html	(from http://www.w3schools.com/html/default.asp)
22:31:55	33290/33290	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2003:42:55%20GMT	http://www.w3schools.com/html/html_symbols.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_symbols.html	(from http://www.w3schools.com/html/default.asp)
22:31:57	56970/56970	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2003:53:44%20GMT	http://www.w3schools.com/html/html_charset.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_charset.html	(from http://www.w3schools.com/html/default.asp)
22:31:58	32988/32988	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:40:57%20GMT	http://www.w3schools.com/html/html_urlencode.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_urlencode.html	(from http://www.w3schools.com/html/default.asp)
22:31:59	35904/35904	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:16:28%20GMT	http://www.w3schools.com/html/html_xhtml.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_xhtml.html	(from http://www.w3schools.com/html/default.asp)
22:31:59	39367/39367	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:11:26%20GMT	http://www.w3schools.com/html/html_forms.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_forms.html	(from http://www.w3schools.com/html/default.asp)
22:32:01	39489/39489	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:03:22%20GMT	http://www.w3schools.com/html/html_form_elements.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_form_elements.html	(from http://www.w3schools.com/html/default.asp)
22:32:02	56465/56465	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:40:44%20GMT	http://www.w3schools.com/html/html_form_input_types.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_form_input_types.html	(from http://www.w3schools.com/html/default.asp)
22:32:03	60588/60588	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:30:07%20GMT	http://www.w3schools.com/html/html_form_attributes.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_form_attributes.html	(from http://www.w3schools.com/html/default.asp)
22:32:05	34373/34373	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:20:55%20GMT	http://www.w3schools.com/html/html5_intro.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5_intro.html	(from http://www.w3schools.com/html/default.asp)
22:32:07	32674/32674	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:18:40%20GMT	http://www.w3schools.com/html/html5_browsers.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5_browsers.html	(from http://www.w3schools.com/html/default.asp)
22:32:07	34773/34773	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:30:12%20GMT	http://www.w3schools.com/html/html5_new_elements.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5_new_elements.html	(from http://www.w3schools.com/html/default.asp)
22:32:09	40545/40545	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:37:33%20GMT	http://www.w3schools.com/html/html5_semantic_elements.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5_semantic_elements.html	(from http://www.w3schools.com/html/default.asp)
22:32:10	47961/47961	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:37:27%20GMT	http://www.w3schools.com/html/html5_migration.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5_migration.html	(from http://www.w3schools.com/html/default.asp)
22:32:11	45336/45336	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:40:52%20GMT	http://www.w3schools.com/html/html5_syntax.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5_syntax.html	(from http://www.w3schools.com/html/default.asp)
22:32:12	36166/36166	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:06:49%20GMT	http://www.w3schools.com/html/html5_canvas.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5_canvas.html	(from http://www.w3schools.com/html/default.asp)
22:32:13	35791/35791	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:37:16%20GMT	http://www.w3schools.com/html/html5_svg.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5_svg.html	(from http://www.w3schools.com/html/default.asp)
22:32:13	34779/34779	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:38:14%20GMT	http://www.w3schools.com/html/html_media.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_media.html	(from http://www.w3schools.com/html/default.asp)
22:32:15	36690/36690	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:20:17%20GMT	http://www.w3schools.com/html/html5_video.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5_video.html	(from http://www.w3schools.com/html/default.asp)
22:32:16	32678/32678	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:31:19%20GMT	http://www.w3schools.com/html/html5_audio.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5_audio.html	(from http://www.w3schools.com/html/default.asp)
22:32:17	32149/32149	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:42:50%20GMT	http://www.w3schools.com/html/html_object.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_object.html	(from http://www.w3schools.com/html/default.asp)
22:32:18	33223/33223	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:18:33%20GMT	http://www.w3schools.com/html/html_youtube.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_youtube.html	(from http://www.w3schools.com/html/default.asp)
22:32:19	39209/39209	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:48:31%20GMT	http://www.w3schools.com/html/html5_geolocation.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5_geolocation.html	(from http://www.w3schools.com/html/default.asp)
22:32:19	34507/34507	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:11:51%20GMT	http://www.w3schools.com/html/html5_draganddrop.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5_draganddrop.html	(from http://www.w3schools.com/html/default.asp)
22:32:21	33995/33995	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:54:00%20GMT	http://www.w3schools.com/html/html5_webstorage.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5_webstorage.html	(from http://www.w3schools.com/html/default.asp)
22:32:22	34792/34792	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:39:56%20GMT	http://www.w3schools.com/html/html5_app_cache.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5_app_cache.html	(from http://www.w3schools.com/html/default.asp)
22:32:23	35694/35694	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:09:07%20GMT	http://www.w3schools.com/html/html5_webworkers.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5_webworkers.html	(from http://www.w3schools.com/html/default.asp)
22:32:23	33051/33051	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:16:25%20GMT	http://www.w3schools.com/html/html5_serversentevents.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5_serversentevents.html	(from http://www.w3schools.com/html/default.asp)
22:32:25	54171/54171	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:23:33%20GMT	http://www.w3schools.com/html/html_examples.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_examples.html	(from http://www.w3schools.com/html/default.asp)
22:32:26	30486/30486	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:48:27%20GMT	http://www.w3schools.com/html/html_quiz.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_quiz.html	(from http://www.w3schools.com/html/default.asp)
22:32:27	30482/30482	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:42:07%20GMT	http://www.w3schools.com/html/html5_quiz.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5_quiz.html	(from http://www.w3schools.com/html/default.asp)
22:32:28	29943/29943	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:54:23%20GMT	http://www.w3schools.com/html/html_exam.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_exam.html	(from http://www.w3schools.com/html/default.asp)
22:32:29	29947/29947	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:00:53%20GMT	http://www.w3schools.com/html/html5_exam.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html5_exam.html	(from http://www.w3schools.com/html/default.asp)
22:32:30	34074/34074	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:32:30%20GMT	http://www.w3schools.com/html/html_summary.asp	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/html_summary.html	(from http://www.w3schools.com/html/default.asp)
22:32:31	21666/21666	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:00:10%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_default	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitfb35.html	(from http://www.w3schools.com/html/default.asp)
22:32:31	2561/2561	---M--	200	added ('OK')	image/gif	etag:%22959d4114cbacf1:0%22	http://www.w3schools.com/images/w3cert.gif	C:/My%20Web%20Sites/javascript/www.w3schools.com/images/w3cert.gif	(from http://www.w3schools.com/html/default.asp)
22:32:32	3235/3235	---M--	200	added ('OK')	image/gif	etag:%2296ad478671ecf1:0%22	http://www.w3schools.com/images/colorpicker.gif	C:/My%20Web%20Sites/javascript/www.w3schools.com/images/colorpicker.gif	(from http://www.w3schools.com/html/default.asp)
22:32:33	1860/1860	---M--	200	added ('OK')	image/gif	etag:%2221638653cbacf1:0%22	http://www.w3schools.com/images/w3schoolscom_gray.gif	C:/My%20Web%20Sites/javascript/www.w3schools.com/images/w3schoolscom_gray.gif	(from http://www.w3schools.com/html/default.asp)
22:32:33	30959/30959	---M-Z	200	added ('OK')	application/x-javascript	etag:%229dc7bb2af8f2d11:0%22	http://www.w3schools.com/lib/w3schools_footer.js	C:/My%20Web%20Sites/javascript/www.w3schools.com/lib/w3schools_footer.js	(from http://www.w3schools.com/html/default.asp)
22:32:34	9724/9724	---M--	200	added ('OK')	application/octet-stream	etag:%2203417d2c86fd11:0%22	http://www.w3schools.com/lib/fonts/fontawesome.eot?14663396	C:/My%20Web%20Sites/javascript/www.w3schools.com/lib/fonts/fontawesome8deb.eot	(from http://www.w3schools.com/stdtheme.css)
22:32:35	5976/5976	---M--	200	added ('OK')	application/font-woff	etag:%22de9326d3c86fd11:0%22	http://www.w3schools.com/lib/fonts/fontawesome.woff?14663396	C:/My%20Web%20Sites/javascript/www.w3schools.com/lib/fonts/fontawesome8deb.woff	(from http://www.w3schools.com/stdtheme.css)
22:32:35	9540/9540	---M--	200	added ('OK')	application/octet-stream	etag:%22b7ac9cdc86fd11:0%22	http://www.w3schools.com/lib/fonts/fontawesome.ttf?14663396	C:/My%20Web%20Sites/javascript/www.w3schools.com/lib/fonts/fontawesome8deb.ttf	(from http://www.w3schools.com/stdtheme.css)
22:32:36	8841/8841	---M--	200	added ('OK')	image/svg+xml	etag:%220cdb5cfc86fd11:0%22	http://www.w3schools.com/lib/fonts/fontawesome.svg?14663396	C:/My%20Web%20Sites/javascript/www.w3schools.com/lib/fonts/fontawesome8deb.svg	(from http://www.w3schools.com/stdtheme.css)
22:32:37	21664/21664	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:04:12%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_intro	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit6a1d.html	(from http://www.w3schools.com/html/html_intro.asp)
22:32:38	18495/18495	---M--	200	added ('OK')	image/png	etag:%22c06f561d4cd01:0%22	http://www.w3schools.com/html/img_chrome.png	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/img_chrome.png	(from http://www.w3schools.com/html/html_intro.asp)
22:32:38	8523/8523	---M--	200	added ('OK')	image/png	etag:%22e7fcd3d9713cd01:0%22	http://www.w3schools.com/html/img_notepad.png	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/img_notepad.png	(from http://www.w3schools.com/html/html_editors.asp)
22:32:39	8578/8578	---M--	200	added ('OK')	image/png	etag:%225b9073581d4cd01:0%22	http://www.w3schools.com/html/img_saveas.png	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/img_saveas.png	(from http://www.w3schools.com/html/html_editors.asp)
22:32:39	21622/21622	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:06:44%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_basic_document	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit86f8.html	(from http://www.w3schools.com/html/html_basic.asp)
22:32:40	21733/21733	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:33:56%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_basic_headings	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryiteebd.html	(from http://www.w3schools.com/html/html_basic.asp)
22:32:41	21652/21652	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:16:32%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_basic_paragraphs	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitb3f8.html	(from http://www.w3schools.com/html/html_basic.asp)
22:32:41	21620/21620	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:38:13%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_basic_link	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit6dd1.html	(from http://www.w3schools.com/html/html_basic.asp)
22:32:42	21637/21637	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:43:59%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_basic_img	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryita61a.html	(from http://www.w3schools.com/html/html_basic.asp)
22:32:43	21620/21620	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:25:14%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_elements	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit3b68.html	(from http://www.w3schools.com/html/html_elements.asp)
22:32:44	21616/21616	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:18:37%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_no_endtag	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit0fab.html	(from http://www.w3schools.com/html/html_elements.asp)
22:32:45	21703/21703	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:10:06%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_attributes_title	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitf524.html	(from http://www.w3schools.com/html/html_attributes.asp)
22:32:46	21620/21620	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:21:44%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_attributes_link	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit9089.html	(from http://www.w3schools.com/html/html_attributes.asp)
22:32:47	21617/21617	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2003:48:07%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_attributes_img	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit2a16.html	(from http://www.w3schools.com/html/html_attributes.asp)
22:32:48	21637/21637	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:01:59%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_attributes_alt	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit0248.html	(from http://www.w3schools.com/html/html_attributes.asp)
22:32:48	21618/21618	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:04:03%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_attributes_noquotes	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit37e4.html	(from http://www.w3schools.com/html/html_attributes.asp)
22:32:49	21840/21840	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:26:12%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_attributes_error	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit7640.html	(from http://www.w3schools.com/html/html_attributes.asp)
22:32:50	76604/76604	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:32:49%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_attributes1	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise8ec8.html	(from http://www.w3schools.com/html/html_attributes.asp)
22:32:50	76775/76775	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:32:50%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_attributes2	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercise1ca2.html	(from http://www.w3schools.com/html/html_attributes.asp)
22:32:52	76694/76694	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:32:51%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_attributes3	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercisebf85.html	(from http://www.w3schools.com/html/html_attributes.asp)
22:32:53	76693/76693	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:32:52%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_attributes4	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercisea0d4.html	(from http://www.w3schools.com/html/html_attributes.asp)
22:32:54	76651/76651	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:32:54%20GMT	http://www.w3schools.com/html/exercise.asp?filename=exercise_attributes5	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/exercisea044.html	(from http://www.w3schools.com/html/html_attributes.asp)
22:32:56	21733/21733	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:28:31%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_headings	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryitbe80.html	(from http://www.w3schools.com/html/html_headings.asp)
22:32:57	21758/21758	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2004:58:40%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_headings_hr	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit47e8.html	(from http://www.w3schools.com/html/html_headings.asp)
22:32:58	21741/21741	---M--	200	added ('OK')	text/html	date:Thu,%2018%20Aug%202016%2005:25:02%20GMT	http://www.w3schools.com/html/tryit.asp?filename=tryhtml_headings_head	C:/My%20Web%20Sites/javascript/www.w3schools.com/html/tryit34a5.html	(from http://www.w3schools.com/html/html_headings.asp)
